Id,SalePrice
2898,172263.708468747
2899,172263.708468747
2900,172263.708468747
2901,172263.708468747
2902,172263.708468747
2903,172263.708468747
2904,172263.708468747
2905,172263.708468747
2906,172263.708468747
2907,172263.708468747
2908,172263.708468747
2909,172263.708468747
2910,172263.708468747
2911,172263.708468747
2912,172263.708468747
2913,172263.708468747
2914,172263.708468747
2915,172263.708468747
2916,172263.708468747
2917,172263.708468747
2918,172263.708468747
2919,172263.708468747
2920,172263.708468747
2921,172263.708468747
2922,172263.708468747
2923,172263.708468747
2924,172263.708468747
2925,172263.708468747
2926,172263.708468747
2927,172263.708468747
2928,172263.708468747
2929,172263.708468747
2930,172263.708468747
2931,172263.708468747
2932,172263.708468747
2933,172263.708468747
2934,172263.708468747
2935,172263.708468747
2936,172263.708468747
2937,172263.708468747
2938,172263.708468747
2939,172263.708468747
2940,172263.708468747
2941,172263.708468747
2942,172263.708468747
2943,172263.708468747
2944,172263.708468747
2945,172263.708468747
2946,172263.708468747
2947,172263.708468747
2948,172263.708468747
2949,172263.708468747
2950,172263.708468747
2951,172263.708468747
2952,172263.708468747
2953,172263.708468747
2954,172263.708468747
2955,172263.708468747
2956,172263.708468747
2957,172263.708468747
2958,172263.708468747
2959,172263.708468747
2960,172263.708468747
2961,172263.708468747
2962,172263.708468747
2963,172263.708468747
2964,172263.708468747
2965,172263.708468747
2966,172263.708468747
2967,172263.708468747
2968,172263.708468747
2969,172263.708468747
2970,172263.708468747
2971,172263.708468747
2972,172263.708468747
2973,172263.708468747
2974,172263.708468747
2975,172263.708468747
2976,172263.708468747
2977,172263.708468747
2978,172263.708468747
2979,172263.708468747
2980,172263.708468747
2981,172263.708468747
2982,172263.708468747
2983,172263.708468747
2984,172263.708468747
2985,172263.708468747
2986,172263.708468747
2987,172263.708468747
2988,172263.708468747
2989,172263.708468747
2990,172263.708468747
2991,172263.708468747
2992,172263.708468747
2993,172263.708468747
2994,172263.708468747
2995,172263.708468747
2996,172263.708468747
2997,172263.708468747
2998,172263.708468747
2999,172263.708468747
3000,172263.708468747
3001,172263.708468747
3002,172263.708468747
3003,172263.708468747
3004,172263.708468747
3005,172263.708468747
3006,172263.708468747
3007,172263.708468747
3008,172263.708468747
3009,172263.708468747
3010,172263.708468747
3011,172263.708468747
3012,172263.708468747
3013,172263.708468747
3014,172263.708468747
3015,172263.708468747
3016,172263.708468747
3017,172263.708468747
3018,172263.708468747
3019,172263.708468747
3020,172263.708468747
3021,172263.708468747
3022,172263.708468747
3023,172263.708468747
3024,172263.708468747
3025,172263.708468747
3026,172263.708468747
3027,172263.708468747
3028,172263.708468747
3029,172263.708468747
3030,172263.708468747
3031,172263.708468747
3032,172263.708468747
3033,172263.708468747
3034,172263.708468747
3035,172263.708468747
3036,172263.708468747
3037,172263.708468747
3038,172263.708468747
3039,172263.708468747
3040,172263.708468747
3041,172263.708468747
3042,172263.708468747
3043,172263.708468747
3044,172263.708468747
3045,172263.708468747
3046,172263.708468747
3047,172263.708468747
3048,172263.708468747
3049,172263.708468747
3050,172263.708468747
3051,172263.708468747
3052,172263.708468747
3053,172263.708468747
3054,172263.708468747
3055,172263.708468747
3056,172263.708468747
3057,172263.708468747
3058,172263.708468747
3059,172263.708468747
3060,172263.708468747
3061,172263.708468747
3062,172263.708468747
3063,172263.708468747
3064,172263.708468747
3065,172263.708468747
3066,172263.708468747
3067,172263.708468747
3068,172263.708468747
3069,172263.708468747
3070,172263.708468747
3071,172263.708468747
3072,172263.708468747
3073,172263.708468747
3074,172263.708468747
3075,172263.708468747
3076,172263.708468747
3077,172263.708468747
3078,172263.708468747
3079,172263.708468747
3080,172263.708468747
3081,172263.708468747
3082,172263.708468747
3083,172263.708468747
3084,172263.708468747
3085,172263.708468747
3086,172263.708468747
3087,172263.708468747
3088,172263.708468747
3089,172263.708468747
3090,172263.708468747
3091,172263.708468747
3092,172263.708468747
3093,172263.708468747
3094,172263.708468747
3095,172263.708468747
3096,172263.708468747
3097,172263.708468747
3098,172263.708468747
3099,172263.708468747
3100,172263.708468747
3101,172263.708468747
3102,172263.708468747
3103,172263.708468747
3104,172263.708468747
3105,172263.708468747
3106,172263.708468747
3107,172263.708468747
3108,172263.708468747
3109,172263.708468747
3110,172263.708468747
3111,172263.708468747
3112,172263.708468747
3113,172263.708468747
3114,172263.708468747
3115,172263.708468747
3116,172263.708468747
3117,172263.708468747
3118,172263.708468747
3119,172263.708468747
3120,172263.708468747
3121,172263.708468747
3122,172263.708468747
3123,172263.708468747
3124,172263.708468747
3125,172263.708468747
3126,172263.708468747
3127,172263.708468747
3128,172263.708468747
3129,172263.708468747
3130,172263.708468747
3131,172263.708468747
3132,172263.708468747
3133,172263.708468747
3134,172263.708468747
3135,172263.708468747
3136,172263.708468747
3137,172263.708468747
3138,172263.708468747
3139,172263.708468747
3140,172263.708468747
3141,172263.708468747
3142,172263.708468747
3143,172263.708468747
3144,172263.708468747
3145,172263.708468747
3146,172263.708468747
3147,172263.708468747
3148,172263.708468747
3149,172263.708468747
3150,172263.708468747
3151,172263.708468747
3152,172263.708468747
3153,172263.708468747
3154,172263.708468747
3155,172263.708468747
3156,172263.708468747
3157,172263.708468747
3158,172263.708468747
3159,172263.708468747
3160,172263.708468747
3161,172263.708468747
3162,172263.708468747
3163,172263.708468747
3164,172263.708468747
3165,172263.708468747
3166,172263.708468747
3167,172263.708468747
3168,172263.708468747
3169,172263.708468747
3170,172263.708468747
3171,172263.708468747
3172,172263.708468747
3173,172263.708468747
3174,172263.708468747
3175,172263.708468747
3176,172263.708468747
3177,172263.708468747
3178,172263.708468747
3179,172263.708468747
3180,172263.708468747
3181,172263.708468747
3182,172263.708468747
3183,172263.708468747
3184,172263.708468747
3185,172263.708468747
3186,172263.708468747
3187,172263.708468747
3188,172263.708468747
3189,172263.708468747
3190,172263.708468747
3191,172263.708468747
3192,172263.708468747
3193,172263.708468747
3194,172263.708468747
3195,172263.708468747
3196,172263.708468747
3197,172263.708468747
3198,172263.708468747
3199,172263.708468747
3200,172263.708468747
3201,172263.708468747
3202,172263.708468747
3203,172263.708468747
3204,172263.708468747
3205,172263.708468747
3206,172263.708468747
3207,172263.708468747
3208,172263.708468747
3209,172263.708468747
3210,172263.708468747
3211,172263.708468747
3212,172263.708468747
3213,172263.708468747
3214,172263.708468747
3215,172263.708468747
3216,172263.708468747
3217,172263.708468747
3218,172263.708468747
3219,172263.708468747
3220,172263.708468747
3221,172263.708468747
3222,172263.708468747
3223,172263.708468747
3224,172263.708468747
3225,172263.708468747
3226,172263.708468747
3227,172263.708468747
3228,172263.708468747
3229,172263.708468747
3230,172263.708468747
3231,172263.708468747
3232,172263.708468747
3233,172263.708468747
3234,172263.708468747
3235,172263.708468747
3236,172263.708468747
3237,172263.708468747
3238,172263.708468747
3239,172263.708468747
3240,172263.708468747
3241,172263.708468747
3242,172263.708468747
3243,172263.708468747
3244,172263.708468747
3245,172263.708468747
3246,172263.708468747
3247,172263.708468747
3248,172263.708468747
3249,172263.708468747
3250,172263.708468747
3251,172263.708468747
3252,172263.708468747
3253,172263.708468747
3254,172263.708468747
3255,172263.708468747
3256,172263.708468747
3257,172263.708468747
3258,172263.708468747
3259,172263.708468747
3260,172263.708468747
3261,172263.708468747
3262,172263.708468747
3263,172263.708468747
3264,172263.708468747
3265,172263.708468747
3266,172263.708468747
3267,172263.708468747
3268,172263.708468747
3269,172263.708468747
3270,172263.708468747
3271,172263.708468747
3272,172263.708468747
3273,172263.708468747
3274,172263.708468747
3275,172263.708468747
3276,172263.708468747
3277,172263.708468747
3278,172263.708468747
3279,172263.708468747
3280,172263.708468747
3281,172263.708468747
3282,172263.708468747
3283,172263.708468747
3284,172263.708468747
3285,172263.708468747
3286,172263.708468747
3287,172263.708468747
3288,172263.708468747
3289,172263.708468747
3290,172263.708468747
3291,172263.708468747
3292,172263.708468747
3293,172263.708468747
3294,172263.708468747
3295,172263.708468747
3296,172263.708468747
3297,172263.708468747
3298,172263.708468747
3299,172263.708468747
3300,172263.708468747
3301,172263.708468747
3302,172263.708468747
3303,172263.708468747
3304,172263.708468747
3305,172263.708468747
3306,172263.708468747
3307,172263.708468747
3308,172263.708468747
3309,172263.708468747
3310,172263.708468747
3311,172263.708468747
3312,172263.708468747
3313,172263.708468747
3314,172263.708468747
3315,172263.708468747
3316,172263.708468747
3317,172263.708468747
3318,172263.708468747
3319,172263.708468747
3320,172263.708468747
3321,172263.708468747
3322,172263.708468747
3323,172263.708468747
3324,172263.708468747
3325,172263.708468747
3326,172263.708468747
3327,172263.708468747
3328,172263.708468747
3329,172263.708468747
3330,172263.708468747
3331,172263.708468747
3332,172263.708468747
3333,172263.708468747
3334,172263.708468747
3335,172263.708468747
3336,172263.708468747
3337,172263.708468747
3338,172263.708468747
3339,172263.708468747
3340,172263.708468747
3341,172263.708468747
3342,172263.708468747
3343,172263.708468747
3344,172263.708468747
3345,172263.708468747
3346,172263.708468747
3347,172263.708468747
3348,172263.708468747
3349,172263.708468747
3350,172263.708468747
3351,172263.708468747
3352,172263.708468747
3353,172263.708468747
3354,172263.708468747
3355,172263.708468747
3356,172263.708468747
3357,172263.708468747
3358,172263.708468747
3359,172263.708468747
3360,172263.708468747
3361,172263.708468747
3362,172263.708468747
3363,172263.708468747
3364,172263.708468747
3365,172263.708468747
3366,172263.708468747
3367,172263.708468747
3368,172263.708468747
3369,172263.708468747
3370,172263.708468747
3371,172263.708468747
3372,172263.708468747
3373,172263.708468747
3374,172263.708468747
3375,172263.708468747
3376,172263.708468747
3377,172263.708468747
3378,172263.708468747
3379,172263.708468747
3380,172263.708468747
3381,172263.708468747
3382,172263.708468747
3383,172263.708468747
3384,172263.708468747
3385,172263.708468747
3386,172263.708468747
3387,172263.708468747
3388,172263.708468747
3389,172263.708468747
3390,172263.708468747
3391,172263.708468747
3392,172263.708468747
3393,172263.708468747
3394,172263.708468747
3395,172263.708468747
3396,172263.708468747
3397,172263.708468747
3398,172263.708468747
3399,172263.708468747
3400,172263.708468747
3401,172263.708468747
3402,172263.708468747
3403,172263.708468747
3404,172263.708468747
3405,172263.708468747
3406,172263.708468747
3407,172263.708468747
3408,172263.708468747
3409,172263.708468747
3410,172263.708468747
3411,172263.708468747
3412,172263.708468747
3413,172263.708468747
3414,172263.708468747
3415,172263.708468747
3416,172263.708468747
3417,172263.708468747
3418,172263.708468747
3419,172263.708468747
3420,172263.708468747
3421,172263.708468747
3422,172263.708468747
3423,172263.708468747
3424,172263.708468747
3425,172263.708468747
3426,172263.708468747
3427,172263.708468747
3428,172263.708468747
3429,172263.708468747
3430,172263.708468747
3431,172263.708468747
3432,172263.708468747
3433,172263.708468747
3434,172263.708468747
3435,172263.708468747
3436,172263.708468747
3437,172263.708468747
3438,172263.708468747
3439,172263.708468747
3440,172263.708468747
3441,172263.708468747
3442,172263.708468747
3443,172263.708468747
3444,172263.708468747
3445,172263.708468747
3446,172263.708468747
3447,172263.708468747
3448,172263.708468747
3449,172263.708468747
3450,172263.708468747
3451,172263.708468747
3452,172263.708468747
3453,172263.708468747
3454,172263.708468747
3455,172263.708468747
3456,172263.708468747
3457,172263.708468747
3458,172263.708468747
3459,172263.708468747
3460,172263.708468747
3461,172263.708468747
3462,172263.708468747
3463,172263.708468747
3464,172263.708468747
3465,172263.708468747
3466,172263.708468747
3467,172263.708468747
3468,172263.708468747
3469,172263.708468747
3470,172263.708468747
3471,172263.708468747
3472,172263.708468747
3473,172263.708468747
3474,172263.708468747
3475,172263.708468747
3476,172263.708468747
3477,172263.708468747
3478,172263.708468747
3479,172263.708468747
3480,172263.708468747
3481,172263.708468747
3482,172263.708468747
3483,172263.708468747
3484,172263.708468747
3485,172263.708468747
3486,172263.708468747
3487,172263.708468747
3488,172263.708468747
3489,172263.708468747
3490,172263.708468747
3491,172263.708468747
3492,172263.708468747
3493,172263.708468747
3494,172263.708468747
3495,172263.708468747
3496,172263.708468747
3497,172263.708468747
3498,172263.708468747
3499,172263.708468747
3500,172263.708468747
3501,172263.708468747
3502,172263.708468747
3503,172263.708468747
3504,172263.708468747
3505,172263.708468747
3506,172263.708468747
3507,172263.708468747
3508,172263.708468747
3509,172263.708468747
3510,172263.708468747
3511,172263.708468747
3512,172263.708468747
3513,172263.708468747
3514,172263.708468747
3515,172263.708468747
3516,172263.708468747
3517,172263.708468747
3518,172263.708468747
3519,172263.708468747
3520,172263.708468747
3521,172263.708468747
3522,172263.708468747
3523,172263.708468747
3524,172263.708468747
3525,172263.708468747
3526,172263.708468747
3527,172263.708468747
3528,172263.708468747
3529,172263.708468747
3530,172263.708468747
3531,172263.708468747
3532,172263.708468747
3533,172263.708468747
3534,172263.708468747
3535,172263.708468747
3536,172263.708468747
3537,172263.708468747
3538,172263.708468747
3539,172263.708468747
3540,172263.708468747
3541,172263.708468747
3542,172263.708468747
3543,172263.708468747
3544,172263.708468747
3545,172263.708468747
3546,172263.708468747
3547,172263.708468747
3548,172263.708468747
3549,172263.708468747
3550,172263.708468747
3551,172263.708468747
3552,172263.708468747
3553,172263.708468747
3554,172263.708468747
3555,172263.708468747
3556,172263.708468747
3557,172263.708468747
3558,172263.708468747
3559,172263.708468747
3560,172263.708468747
3561,172263.708468747
3562,172263.708468747
3563,172263.708468747
3564,172263.708468747
3565,172263.708468747
3566,172263.708468747
3567,172263.708468747
3568,172263.708468747
3569,172263.708468747
3570,172263.708468747
3571,172263.708468747
3572,172263.708468747
3573,172263.708468747
3574,172263.708468747
3575,172263.708468747
3576,172263.708468747
3577,172263.708468747
3578,172263.708468747
3579,172263.708468747
3580,172263.708468747
3581,172263.708468747
3582,172263.708468747
3583,172263.708468747
3584,172263.708468747
3585,172263.708468747
3586,172263.708468747
3587,172263.708468747
3588,172263.708468747
3589,172263.708468747
3590,172263.708468747
3591,172263.708468747
3592,172263.708468747
3593,172263.708468747
3594,172263.708468747
3595,172263.708468747
3596,172263.708468747
3597,172263.708468747
3598,172263.708468747
3599,172263.708468747
3600,172263.708468747
3601,172263.708468747
3602,172263.708468747
3603,172263.708468747
3604,172263.708468747
3605,172263.708468747
3606,172263.708468747
3607,172263.708468747
3608,172263.708468747
3609,172263.708468747
3610,172263.708468747
3611,172263.708468747
3612,172263.708468747
3613,172263.708468747
3614,172263.708468747
3615,172263.708468747
3616,172263.708468747
3617,172263.708468747
3618,172263.708468747
3619,172263.708468747
3620,172263.708468747
3621,172263.708468747
3622,172263.708468747
3623,172263.708468747
3624,172263.708468747
3625,172263.708468747
3626,172263.708468747
3627,172263.708468747
3628,172263.708468747
3629,172263.708468747
3630,172263.708468747
3631,172263.708468747
3632,172263.708468747
3633,172263.708468747
3634,172263.708468747
3635,172263.708468747
3636,172263.708468747
3637,172263.708468747
3638,172263.708468747
3639,172263.708468747
3640,172263.708468747
3641,172263.708468747
3642,172263.708468747
3643,172263.708468747
3644,172263.708468747
3645,172263.708468747
3646,172263.708468747
3647,172263.708468747
3648,172263.708468747
3649,172263.708468747
3650,172263.708468747
3651,172263.708468747
3652,172263.708468747
3653,172263.708468747
3654,172263.708468747
3655,172263.708468747
3656,172263.708468747
3657,172263.708468747
3658,172263.708468747
3659,172263.708468747
3660,172263.708468747
3661,172263.708468747
3662,172263.708468747
3663,172263.708468747
3664,172263.708468747
3665,172263.708468747
3666,172263.708468747
3667,172263.708468747
3668,172263.708468747
3669,172263.708468747
3670,172263.708468747
3671,172263.708468747
3672,172263.708468747
3673,172263.708468747
3674,172263.708468747
3675,172263.708468747
3676,172263.708468747
3677,172263.708468747
3678,172263.708468747
3679,172263.708468747
3680,172263.708468747
3681,172263.708468747
3682,172263.708468747
3683,172263.708468747
3684,172263.708468747
3685,172263.708468747
3686,172263.708468747
3687,172263.708468747
3688,172263.708468747
3689,172263.708468747
3690,172263.708468747
3691,172263.708468747
3692,172263.708468747
3693,172263.708468747
3694,172263.708468747
3695,172263.708468747
3696,172263.708468747
3697,172263.708468747
3698,172263.708468747
3699,172263.708468747
3700,172263.708468747
3701,172263.708468747
3702,172263.708468747
3703,172263.708468747
3704,172263.708468747
3705,172263.708468747
3706,172263.708468747
3707,172263.708468747
3708,172263.708468747
3709,172263.708468747
3710,172263.708468747
3711,172263.708468747
3712,172263.708468747
3713,172263.708468747
3714,172263.708468747
3715,172263.708468747
3716,172263.708468747
3717,172263.708468747
3718,172263.708468747
3719,172263.708468747
3720,172263.708468747
3721,172263.708468747
3722,172263.708468747
3723,172263.708468747
3724,172263.708468747
3725,172263.708468747
3726,172263.708468747
3727,172263.708468747
3728,172263.708468747
3729,172263.708468747
3730,172263.708468747
3731,172263.708468747
3732,172263.708468747
3733,172263.708468747
3734,172263.708468747
3735,172263.708468747
3736,172263.708468747
3737,172263.708468747
3738,172263.708468747
3739,172263.708468747
3740,172263.708468747
3741,172263.708468747
3742,172263.708468747
3743,172263.708468747
3744,172263.708468747
3745,172263.708468747
3746,172263.708468747
3747,172263.708468747
3748,172263.708468747
3749,172263.708468747
3750,172263.708468747
3751,172263.708468747
3752,172263.708468747
3753,172263.708468747
3754,172263.708468747
3755,172263.708468747
3756,172263.708468747
3757,172263.708468747
3758,172263.708468747
3759,172263.708468747
3760,172263.708468747
3761,172263.708468747
3762,172263.708468747
3763,172263.708468747
3764,172263.708468747
3765,172263.708468747
3766,172263.708468747
3767,172263.708468747
3768,172263.708468747
3769,172263.708468747
3770,172263.708468747
3771,172263.708468747
3772,172263.708468747
3773,172263.708468747
3774,172263.708468747
3775,172263.708468747
3776,172263.708468747
3777,172263.708468747
3778,172263.708468747
3779,172263.708468747
3780,172263.708468747
3781,172263.708468747
3782,172263.708468747
3783,172263.708468747
3784,172263.708468747
3785,172263.708468747
3786,172263.708468747
3787,172263.708468747
3788,172263.708468747
3789,172263.708468747
3790,172263.708468747
3791,172263.708468747
3792,172263.708468747
3793,172263.708468747
3794,172263.708468747
3795,172263.708468747
3796,172263.708468747
3797,172263.708468747
3798,172263.708468747
3799,172263.708468747
3800,172263.708468747
3801,172263.708468747
3802,172263.708468747
3803,172263.708468747
3804,172263.708468747
3805,172263.708468747
3806,172263.708468747
3807,172263.708468747
3808,172263.708468747
3809,172263.708468747
3810,172263.708468747
3811,172263.708468747
3812,172263.708468747
3813,172263.708468747
3814,172263.708468747
3815,172263.708468747
3816,172263.708468747
3817,172263.708468747
3818,172263.708468747
3819,172263.708468747
3820,172263.708468747
3821,172263.708468747
3822,172263.708468747
3823,172263.708468747
3824,172263.708468747
3825,172263.708468747
3826,172263.708468747
3827,172263.708468747
3828,172263.708468747
3829,172263.708468747
3830,172263.708468747
3831,172263.708468747
3832,172263.708468747
3833,172263.708468747
3834,172263.708468747
3835,172263.708468747
3836,172263.708468747
3837,172263.708468747
3838,172263.708468747
3839,172263.708468747
3840,172263.708468747
3841,172263.708468747
3842,172263.708468747
3843,172263.708468747
3844,172263.708468747
3845,172263.708468747
3846,172263.708468747
3847,172263.708468747
3848,172263.708468747
3849,172263.708468747
3850,172263.708468747
3851,172263.708468747
3852,172263.708468747
3853,172263.708468747
3854,172263.708468747
3855,172263.708468747
3856,172263.708468747
3857,172263.708468747
3858,172263.708468747
3859,172263.708468747
3860,172263.708468747
3861,172263.708468747
3862,172263.708468747
3863,172263.708468747
3864,172263.708468747
3865,172263.708468747
3866,172263.708468747
3867,172263.708468747
3868,172263.708468747
3869,172263.708468747
3870,172263.708468747
3871,172263.708468747
3872,172263.708468747
3873,172263.708468747
3874,172263.708468747
3875,172263.708468747
3876,172263.708468747
3877,172263.708468747
3878,172263.708468747
3879,172263.708468747
3880,172263.708468747
3881,172263.708468747
3882,172263.708468747
3883,172263.708468747
3884,172263.708468747
3885,172263.708468747
3886,172263.708468747
3887,172263.708468747
3888,172263.708468747
3889,172263.708468747
3890,172263.708468747
3891,172263.708468747
3892,172263.708468747
3893,172263.708468747
3894,172263.708468747
3895,172263.708468747
3896,172263.708468747
3897,172263.708468747
3898,172263.708468747
3899,172263.708468747
3900,172263.708468747
3901,172263.708468747
3902,172263.708468747
3903,172263.708468747
3904,172263.708468747
3905,172263.708468747
3906,172263.708468747
3907,172263.708468747
3908,172263.708468747
3909,172263.708468747
3910,172263.708468747
3911,172263.708468747
3912,172263.708468747
3913,172263.708468747
3914,172263.708468747
3915,172263.708468747
3916,172263.708468747
3917,172263.708468747
3918,172263.708468747
3919,172263.708468747
3920,172263.708468747
3921,172263.708468747
3922,172263.708468747
3923,172263.708468747
3924,172263.708468747
3925,172263.708468747
3926,172263.708468747
3927,172263.708468747
3928,172263.708468747
3929,172263.708468747
3930,172263.708468747
3931,172263.708468747
3932,172263.708468747
3933,172263.708468747
3934,172263.708468747
3935,172263.708468747
3936,172263.708468747
3937,172263.708468747
3938,172263.708468747
3939,172263.708468747
3940,172263.708468747
3941,172263.708468747
3942,172263.708468747
3943,172263.708468747
3944,172263.708468747
3945,172263.708468747
3946,172263.708468747
3947,172263.708468747
3948,172263.708468747
3949,172263.708468747
3950,172263.708468747
3951,172263.708468747
3952,172263.708468747
3953,172263.708468747
3954,172263.708468747
3955,172263.708468747
3956,172263.708468747
3957,172263.708468747
3958,172263.708468747
3959,172263.708468747
3960,172263.708468747
3961,172263.708468747
3962,172263.708468747
3963,172263.708468747
3964,172263.708468747
3965,172263.708468747
3966,172263.708468747
3967,172263.708468747
3968,172263.708468747
3969,172263.708468747
3970,172263.708468747
3971,172263.708468747
3972,172263.708468747
3973,172263.708468747
3974,172263.708468747
3975,172263.708468747
3976,172263.708468747
3977,172263.708468747
3978,172263.708468747
3979,172263.708468747
3980,172263.708468747
3981,172263.708468747
3982,172263.708468747
3983,172263.708468747
3984,172263.708468747
3985,172263.708468747
3986,172263.708468747
3987,172263.708468747
3988,172263.708468747
3989,172263.708468747
3990,172263.708468747
3991,172263.708468747
3992,172263.708468747
3993,172263.708468747
3994,172263.708468747
3995,172263.708468747
3996,172263.708468747
3997,172263.708468747
3998,172263.708468747
3999,172263.708468747
4000,172263.708468747
4001,172263.708468747
4002,172263.708468747
4003,172263.708468747
4004,172263.708468747
4005,172263.708468747
4006,172263.708468747
4007,172263.708468747
4008,172263.708468747
4009,172263.708468747
4010,172263.708468747
4011,172263.708468747
4012,172263.708468747
4013,172263.708468747
4014,172263.708468747
4015,172263.708468747
4016,172263.708468747
4017,172263.708468747
4018,172263.708468747
4019,172263.708468747
4020,172263.708468747
4021,172263.708468747
4022,172263.708468747
4023,172263.708468747
4024,172263.708468747
4025,172263.708468747
4026,172263.708468747
4027,172263.708468747
4028,172263.708468747
4029,172263.708468747
4030,172263.708468747
4031,172263.708468747
4032,172263.708468747
4033,172263.708468747
4034,172263.708468747
4035,172263.708468747
4036,172263.708468747
4037,172263.708468747
4038,172263.708468747
4039,172263.708468747
4040,172263.708468747
4041,172263.708468747
4042,172263.708468747
4043,172263.708468747
4044,172263.708468747
4045,172263.708468747
4046,172263.708468747
4047,172263.708468747
4048,172263.708468747
4049,172263.708468747
4050,172263.708468747
4051,172263.708468747
4052,172263.708468747
4053,172263.708468747
4054,172263.708468747
4055,172263.708468747
4056,172263.708468747
4057,172263.708468747
4058,172263.708468747
4059,172263.708468747
4060,172263.708468747
4061,172263.708468747
4062,172263.708468747
4063,172263.708468747
4064,172263.708468747
4065,172263.708468747
4066,172263.708468747
4067,172263.708468747
4068,172263.708468747
4069,172263.708468747
4070,172263.708468747
4071,172263.708468747
4072,172263.708468747
4073,172263.708468747
4074,172263.708468747
4075,172263.708468747
4076,172263.708468747
4077,172263.708468747
4078,172263.708468747
4079,172263.708468747
4080,172263.708468747
4081,172263.708468747
4082,172263.708468747
4083,172263.708468747
4084,172263.708468747
4085,172263.708468747
4086,172263.708468747
4087,172263.708468747
4088,172263.708468747
4089,172263.708468747
4090,172263.708468747
4091,172263.708468747
4092,172263.708468747
4093,172263.708468747
4094,172263.708468747
4095,172263.708468747
4096,172263.708468747
4097,172263.708468747
4098,172263.708468747
4099,172263.708468747
4100,172263.708468747
4101,172263.708468747
4102,172263.708468747
4103,172263.708468747
4104,172263.708468747
4105,172263.708468747
4106,172263.708468747
4107,172263.708468747
4108,172263.708468747
4109,172263.708468747
4110,172263.708468747
4111,172263.708468747
4112,172263.708468747
4113,172263.708468747
4114,172263.708468747
4115,172263.708468747
4116,172263.708468747
4117,172263.708468747
4118,172263.708468747
4119,172263.708468747
4120,172263.708468747
4121,172263.708468747
4122,172263.708468747
4123,172263.708468747
4124,172263.708468747
4125,172263.708468747
4126,172263.708468747
4127,172263.708468747
4128,172263.708468747
4129,172263.708468747
4130,172263.708468747
4131,172263.708468747
4132,172263.708468747
4133,172263.708468747
4134,172263.708468747
4135,172263.708468747
4136,172263.708468747
4137,172263.708468747
4138,172263.708468747
4139,172263.708468747
4140,172263.708468747
4141,172263.708468747
4142,172263.708468747
4143,172263.708468747
4144,172263.708468747
4145,172263.708468747
4146,172263.708468747
4147,172263.708468747
4148,172263.708468747
4149,172263.708468747
4150,172263.708468747
4151,172263.708468747
4152,172263.708468747
4153,172263.708468747
4154,172263.708468747
4155,172263.708468747
4156,172263.708468747
4157,172263.708468747
4158,172263.708468747
4159,172263.708468747
4160,172263.708468747
4161,172263.708468747
4162,172263.708468747
4163,172263.708468747
4164,172263.708468747
4165,172263.708468747
4166,172263.708468747
4167,172263.708468747
4168,172263.708468747
4169,172263.708468747
4170,172263.708468747
4171,172263.708468747
4172,172263.708468747
4173,172263.708468747
4174,172263.708468747
4175,172263.708468747
4176,172263.708468747
4177,172263.708468747
4178,172263.708468747
4179,172263.708468747
4180,172263.708468747
4181,172263.708468747
4182,172263.708468747
4183,172263.708468747
4184,172263.708468747
4185,172263.708468747
4186,172263.708468747
4187,172263.708468747
4188,172263.708468747
4189,172263.708468747
4190,172263.708468747
4191,172263.708468747
4192,172263.708468747
4193,172263.708468747
4194,172263.708468747
4195,172263.708468747
4196,172263.708468747
4197,172263.708468747
4198,172263.708468747
4199,172263.708468747
4200,172263.708468747
4201,172263.708468747
4202,172263.708468747
4203,172263.708468747
4204,172263.708468747
4205,172263.708468747
4206,172263.708468747
4207,172263.708468747
4208,172263.708468747
4209,172263.708468747
4210,172263.708468747
4211,172263.708468747
4212,172263.708468747
4213,172263.708468747
4214,172263.708468747
4215,172263.708468747
4216,172263.708468747
4217,172263.708468747
4218,172263.708468747
4219,172263.708468747
4220,172263.708468747
4221,172263.708468747
4222,172263.708468747
4223,172263.708468747
4224,172263.708468747
4225,172263.708468747
4226,172263.708468747
4227,172263.708468747
4228,172263.708468747
4229,172263.708468747
4230,172263.708468747
4231,172263.708468747
4232,172263.708468747
4233,172263.708468747
4234,172263.708468747
4235,172263.708468747
4236,172263.708468747
4237,172263.708468747
4238,172263.708468747
4239,172263.708468747
4240,172263.708468747
4241,172263.708468747
4242,172263.708468747
4243,172263.708468747
4244,172263.708468747
4245,172263.708468747
4246,172263.708468747
4247,172263.708468747
4248,172263.708468747
4249,172263.708468747
4250,172263.708468747
4251,172263.708468747
4252,172263.708468747
4253,172263.708468747
4254,172263.708468747
4255,172263.708468747
4256,172263.708468747
4257,172263.708468747
4258,172263.708468747
4259,172263.708468747
4260,172263.708468747
4261,172263.708468747
4262,172263.708468747
4263,172263.708468747
4264,172263.708468747
4265,172263.708468747
4266,172263.708468747
4267,172263.708468747
4268,172263.708468747
4269,172263.708468747
4270,172263.708468747
4271,172263.708468747
4272,172263.708468747
4273,172263.708468747
4274,172263.708468747
4275,172263.708468747
4276,172263.708468747
4277,172263.708468747
4278,172263.708468747
4279,172263.708468747
4280,172263.708468747
4281,172263.708468747
4282,172263.708468747
4283,172263.708468747
4284,172263.708468747
4285,172263.708468747
4286,172263.708468747
4287,172263.708468747
4288,172263.708468747
4289,172263.708468747
4290,172263.708468747
4291,172263.708468747
4292,172263.708468747
4293,172263.708468747
4294,172263.708468747
4295,172263.708468747
4296,172263.708468747
